timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-01 13:21:09,Vol,NIFTY 02 JUN 23400 CALL,2355990,273260,762.2,2082730,29870945,,,"periodic record vol=29,870,945 oi=2,355,990 (OI chg +2,082,730 +762.2%)"
2026-06-01 13:21:10,Vol,NIFTY 02 JUN 23500 PUT,14130805,6757465,109.1,7373340,487737965,,,"periodic record vol=487,737,965 oi=14,130,805 (OI chg +7,373,340 +109.1%)"
2026-06-01 13:21:10,Vol,NIFTY 02 JUN 23550 PUT,4547465,1910610,138.0,2636855,321746360,,,"periodic record vol=321,746,360 oi=4,547,465 (OI chg +2,636,855 +138.0%)"
2026-06-01 13:21:10,Vol,NIFTY 02 JUN 23600 PUT,5903755,4128215,43.0,1775540,401479715,,,"periodic record vol=401,479,715 oi=5,903,755 (OI chg +1,775,540 +43.0%)"
2026-06-01 13:22:05,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +561,340 | New PE Vol: +3,498,625"
2026-06-01 13:23:11,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +357,955 | New PE Vol: +2,343,380"
2026-06-01 13:24:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +644,995 | New PE Vol: +3,321,695"
2026-06-01 13:25:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +368,290 | New PE Vol: +2,091,115"
2026-06-01 13:26:15,Vol,NIFTY 02 JUN 23450 CALL,3076515,161070,1810.0,2915445,32889805,,,"periodic record vol=32,889,805 oi=3,076,515 (OI chg +2,915,445 +1810.0%)"
2026-06-01 13:26:15,Vol,NIFTY 02 JUN 23400 CALL,2479360,273260,807.3,2206100,30777045,,,"periodic record vol=30,777,045 oi=2,479,360 (OI chg +2,206,100 +807.3%)"
2026-06-01 13:26:16,Vol,NIFTY 02 JUN 23350 CALL,439790,84500,420.5,355290,5574205,,,"periodic record vol=5,574,205 oi=439,790 (OI chg +355,290 +420.5%)"
2026-06-01 13:26:16,Vol,NIFTY 02 JUN 23450 PUT,8487570,1424995,495.6,7062575,217183525,,,"periodic record vol=217,183,525 oi=8,487,570 (OI chg +7,062,575 +495.6%)"
2026-06-01 13:26:16,Vol,NIFTY 02 JUN 23500 PUT,14818635,6757465,119.3,8061170,493948260,,,"periodic record vol=493,948,260 oi=14,818,635 (OI chg +8,061,170 +119.3%)"
2026-06-01 13:26:16,Vol,NIFTY 02 JUN 23550 PUT,4613635,1910610,141.5,2703025,323598275,,,"periodic record vol=323,598,275 oi=4,613,635 (OI chg +2,703,025 +141.5%)"
2026-06-01 13:26:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +580,970 | New PE Vol: +2,665,065"
2026-06-01 13:27:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +607,620 | New PE Vol: +3,599,440"
2026-06-01 13:28:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +614,965 | New PE Vol: +3,381,105"
2026-06-01 13:29:35,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +675,350 | New PE Vol: +2,588,820"
2026-06-01 13:30:28,Reject,NIFTY 02 JUN 23450 CALL,2908295,3108365,-6.4,-200070,,,BELOW,"OI poll change +6.4% vs last scan (OI chg -200,070 | oi=2,908,295, was=3,108,365)"
2026-06-01 13:30:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +166,194,860 | New PE Vol: +188,823,050"
2026-06-01 13:31:22,Vol,NIFTY 02 JUN 23500 CALL,13281645,1629030,715.3,11652615,171376985,,,"periodic record vol=171,376,985 oi=13,281,645 (OI chg +11,652,615 +715.3%)"
2026-06-01 13:31:22,Vol,NIFTY 02 JUN 23450 CALL,2908295,161070,1705.6,2747225,35135685,,,"periodic record vol=35,135,685 oi=2,908,295 (OI chg +2,747,225 +1705.6%)"
2026-06-01 13:31:22,Vol,NIFTY 02 JUN 23400 CALL,2383615,273260,772.3,2110355,32086275,,,"periodic record vol=32,086,275 oi=2,383,615 (OI chg +2,110,355 +772.3%)"
2026-06-01 13:31:22,Vol,NIFTY 02 JUN 23500 PUT,14648660,6757465,116.8,7891195,502837465,,,"periodic record vol=502,837,465 oi=14,648,660 (OI chg +7,891,195 +116.8%)"
2026-06-01 13:31:23,Vol,NIFTY 02 JUN 23550 PUT,4546945,1910610,138.0,2636335,326291485,,,"periodic record vol=326,291,485 oi=4,546,945 (OI chg +2,636,335 +138.0%)"
2026-06-01 13:31:23,Vol,NIFTY 02 JUN 23600 PUT,5729165,4128215,38.8,1600950,405885220,,,"periodic record vol=405,885,220 oi=5,729,165 (OI chg +1,600,950 +38.8%)"
2026-06-01 13:31:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,527,500 | New PE Vol: +2,329,860"
2026-06-01 13:32:44,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,195,765 | New PE Vol: +2,445,040"
2026-06-01 13:33:48,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +4,934,215 | New PE Vol: +5,485,285"
2026-06-01 13:34:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +3,814,525 | New PE Vol: +4,328,285"
2026-06-01 13:35:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,529,800 | New PE Vol: +5,048,875"
2026-06-01 13:36:28,Vol,NIFTY 02 JUN 23500 CALL,12843025,1629030,688.4,11213995,181224095,,,"periodic record vol=181,224,095 oi=12,843,025 (OI chg +11,213,995 +688.4%)"
2026-06-01 13:36:29,Vol,NIFTY 02 JUN 23450 CALL,2740790,161070,1601.6,2579720,38142845,,,"periodic record vol=38,142,845 oi=2,740,790 (OI chg +2,579,720 +1601.6%)"
2026-06-01 13:36:29,Vol,NIFTY 02 JUN 23400 CALL,2257190,273260,726.0,1983930,33994545,,,"periodic record vol=33,994,545 oi=2,257,190 (OI chg +1,983,930 +726.0%)"
2026-06-01 13:36:29,Vol,NIFTY 02 JUN 23500 PUT,15459925,6757465,128.8,8702460,515197150,,,"periodic record vol=515,197,150 oi=15,459,925 (OI chg +8,702,460 +128.8%)"
2026-06-01 13:36:29,Vol,NIFTY 02 JUN 23550 PUT,4700085,1910610,146.0,2789475,330051020,,,"periodic record vol=330,051,020 oi=4,700,085 (OI chg +2,789,475 +146.0%)"
2026-06-01 13:36:30,Vol,NIFTY 02 JUN 23600 PUT,5832060,4128215,41.3,1703845,409199310,,,"periodic record vol=409,199,310 oi=5,832,060 (OI chg +1,703,845 +41.3%)"
2026-06-01 13:36:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,853,150 | New PE Vol: +2,501,720"
2026-06-01 13:38:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,937,520 | New PE Vol: +2,591,615"
2026-06-01 13:39:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,380,495 | New PE Vol: +4,418,830"
2026-06-01 13:40:05,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,407,275 | New PE Vol: +4,067,115"
2026-06-01 13:41:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,682,980 | New PE Vol: +2,992,470"
2026-06-01 13:41:34,Vol,NIFTY 02 JUN 23500 CALL,12846340,1629030,688.6,11217310,187812105,,,"periodic record vol=187,812,105 oi=12,846,340 (OI chg +11,217,310 +688.6%)"
2026-06-01 13:41:35,Vol,NIFTY 02 JUN 23450 CALL,2780180,161070,1626.1,2619110,40059500,,,"periodic record vol=40,059,500 oi=2,780,180 (OI chg +2,619,110 +1626.1%)"
2026-06-01 13:41:35,Vol,NIFTY 02 JUN 23400 CALL,2276690,273260,733.2,2003430,35307350,,,"periodic record vol=35,307,350 oi=2,276,690 (OI chg +2,003,430 +733.2%)"
2026-06-01 13:41:35,Vol,NIFTY 02 JUN 23500 PUT,16267030,6757465,140.7,9509565,525266365,,,"periodic record vol=525,266,365 oi=16,267,030 (OI chg +9,509,565 +140.7%)"
2026-06-01 13:41:35,Vol,NIFTY 02 JUN 23550 PUT,4893915,1910610,156.1,2983305,333111740,,,"periodic record vol=333,111,740 oi=4,893,915 (OI chg +2,983,305 +156.1%)"
2026-06-01 13:41:35,Vol,NIFTY 02 JUN 23600 PUT,5957770,4128215,44.3,1829555,411882705,,,"periodic record vol=411,882,705 oi=5,957,770 (OI chg +1,829,555 +44.3%)"
2026-06-01 13:42:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,109,745 | New PE Vol: +1,658,670"
2026-06-01 13:43:22,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,663,805 | New PE Vol: +2,547,350"
2026-06-01 13:44:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,203,605 | New PE Vol: +1,939,015"
2026-06-01 13:45:28,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,172,535 | New PE Vol: +2,146,235"
2026-06-01 13:45:55,Reject,NIFTY 02 JUN 23450 PUT,9953840,8843640,12.6,1110200,,,ABOVE,"OI poll change +12.6% vs last scan (OI chg +1,110,200 | oi=9,953,840, was=8,843,640)"
2026-06-01 13:46:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,203,565 | New PE Vol: +5,140,850"
2026-06-01 13:46:41,Reject,NIFTY 02 JUN 23350 CALL,452530,428610,5.6,23920,,,ABOVE,"OI poll change +5.6% vs last scan (OI chg +23,920 | oi=452,530, was=428,610)"
2026-06-01 13:46:41,Vol,NIFTY 02 JUN 23450 CALL,2886195,161070,1691.9,2725125,41424760,,,"periodic record vol=41,424,760 oi=2,886,195 (OI chg +2,725,125 +1691.9%)"
2026-06-01 13:46:41,Vol,NIFTY 02 JUN 23400 CALL,2274740,273260,732.4,2001480,36140650,,,"periodic record vol=36,140,650 oi=2,274,740 (OI chg +2,001,480 +732.4%)"
2026-06-01 13:46:41,Vol,NIFTY 02 JUN 23350 CALL,452530,84500,435.5,368030,6888505,,,"periodic record vol=6,888,505 oi=452,530 (OI chg +368,030 +435.5%)"
2026-06-01 13:46:41,Vol,NIFTY 02 JUN 23450 PUT,10021440,1424995,603.3,8596445,246033385,,,"periodic record vol=246,033,385 oi=10,021,440 (OI chg +8,596,445 +603.3%)"
2026-06-01 13:46:42,Vol,NIFTY 02 JUN 23500 PUT,16775850,6757465,148.3,10018385,533839150,,,"periodic record vol=533,839,150 oi=16,775,850 (OI chg +10,018,385 +148.3%)"
2026-06-01 13:46:42,Vol,NIFTY 02 JUN 23550 PUT,5062395,1910610,165.0,3151785,335633220,,,"periodic record vol=335,633,220 oi=5,062,395 (OI chg +3,151,785 +165.0%)"
2026-06-01 13:47:39,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,673,035 | New PE Vol: +3,172,845"
2026-06-01 13:48:43,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -186,059,510 | New PE Vol: -162,438,055"
2026-06-01 13:49:46,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +683,735 | New PE Vol: +5,093,465"
2026-06-01 13:50:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +695,760 | New PE Vol: +5,427,240"
2026-06-01 13:51:44,Vol,NIFTY 02 JUN 23450 CALL,3020225,161070,1775.1,2859155,43041765,,,"periodic record vol=43,041,765 oi=3,020,225 (OI chg +2,859,155 +1775.1%)"
2026-06-01 13:51:44,Vol,NIFTY 02 JUN 23400 CALL,2455375,273260,798.5,2182115,37121370,,,"periodic record vol=37,121,370 oi=2,455,375 (OI chg +2,182,115 +798.5%)"
2026-06-01 13:51:44,Vol,NIFTY 02 JUN 23350 CALL,453375,84500,436.5,368875,7277920,,,"periodic record vol=7,277,920 oi=453,375 (OI chg +368,875 +436.5%)"
2026-06-01 13:51:45,Vol,NIFTY 02 JUN 23450 PUT,10087220,1424995,607.9,8662225,254501065,,,"periodic record vol=254,501,065 oi=10,087,220 (OI chg +8,662,225 +607.9%)"
2026-06-01 13:51:45,Vol,NIFTY 02 JUN 23500 PUT,16908255,6757465,150.2,10150790,544064495,,,"periodic record vol=544,064,495 oi=16,908,255 (OI chg +10,150,790 +150.2%)"
2026-06-01 13:51:45,Vol,NIFTY 02 JUN 23550 PUT,4944485,1910610,158.8,3033875,338616005,,,"periodic record vol=338,616,005 oi=4,944,485 (OI chg +3,033,875 +158.8%)"
2026-06-01 13:51:54,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +552,110 | New PE Vol: +3,559,270"
2026-06-01 13:52:58,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +529,425 | New PE Vol: +3,564,080"
2026-06-01 13:54:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,214,850 | New PE Vol: +7,411,170"
2026-06-01 13:55:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,196,130 | New PE Vol: +5,371,990"
2026-06-01 13:56:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,391,195 | New PE Vol: +5,496,400"
2026-06-01 13:56:44,Vol,NIFTY 02 JUN 23450 CALL,3473535,161070,2056.5,3312465,46026500,,,"periodic record vol=46,026,500 oi=3,473,535 (OI chg +3,312,465 +2056.5%)"
2026-06-01 13:56:44,Vol,NIFTY 02 JUN 23400 CALL,2596620,273260,850.2,2323360,38576590,,,"periodic record vol=38,576,590 oi=2,596,620 (OI chg +2,323,360 +850.2%)"
2026-06-01 13:56:45,Vol,NIFTY 02 JUN 23350 CALL,471380,84500,457.8,386880,7588880,,,"periodic record vol=7,588,880 oi=471,380 (OI chg +386,880 +457.8%)"
2026-06-01 13:56:45,Vol,NIFTY 02 JUN 23450 PUT,9864465,1424995,592.2,8439470,263835715,,,"periodic record vol=263,835,715 oi=9,864,465 (OI chg +8,439,470 +592.2%)"
2026-06-01 13:56:45,Vol,NIFTY 02 JUN 23500 PUT,16170505,6757465,139.3,9413040,555215050,,,"periodic record vol=555,215,050 oi=16,170,505 (OI chg +9,413,040 +139.3%)"
2026-06-01 13:56:46,Vol,NIFTY 02 JUN 23550 PUT,4675190,1910610,144.7,2764580,341944980,,,"periodic record vol=341,944,980 oi=4,675,190 (OI chg +2,764,580 +144.7%)"
2026-06-01 13:57:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,197,235 | New PE Vol: +4,618,315"
2026-06-01 13:57:35,Reject,NIFTY 02 JUN 23450 CALL,3758950,3473535,8.2,285415,,,ABOVE,"OI poll change +8.2% vs last scan (OI chg +285,415 | oi=3,758,950, was=3,473,535)"
2026-06-01 13:58:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +602,290 | New PE Vol: +2,378,935"
2026-06-01 13:59:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +514,670 | New PE Vol: +3,373,630"
2026-06-01 14:00:43,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +914,225 | New PE Vol: +4,319,835"
2026-06-01 14:01:49,Vol,NIFTY 02 JUN 23450 CALL,4066660,161070,2424.8,3905590,49172500,,,"periodic record vol=49,172,500 oi=4,066,660 (OI chg +3,905,590 +2424.8%)"
2026-06-01 14:01:50,Vol,NIFTY 02 JUN 23400 CALL,2740140,273260,902.8,2466880,40028885,,,"periodic record vol=40,028,885 oi=2,740,140 (OI chg +2,466,880 +902.8%)"
2026-06-01 14:01:50,Vol,NIFTY 02 JUN 23350 CALL,496665,84500,487.8,412165,7930650,,,"periodic record vol=7,930,650 oi=496,665 (OI chg +412,165 +487.8%)"
2026-06-01 14:01:50,Vol,NIFTY 02 JUN 23450 PUT,9509825,1424995,567.4,8084830,272790440,,,"periodic record vol=272,790,440 oi=9,509,825 (OI chg +8,084,830 +567.4%)"
2026-06-01 14:01:51,Vol,NIFTY 02 JUN 23500 PUT,15266160,6757465,125.9,8508695,564768035,,,"periodic record vol=564,768,035 oi=15,266,160 (OI chg +8,508,695 +125.9%)"
2026-06-01 14:01:51,Vol,NIFTY 02 JUN 23550 PUT,4406220,1910610,130.6,2495610,344781190,,,"periodic record vol=344,781,190 oi=4,406,220 (OI chg +2,495,610 +130.6%)"
2026-06-01 14:01:52,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,021,305 | New PE Vol: +7,984,860"
2026-06-01 14:02:39,Reject,NIFTY 02 JUN 23450 PUT,8874710,9509825,-6.7,-635115,,,BELOW,"OI poll change +6.7% vs last scan (OI chg -635,115 | oi=8,874,710, was=9,509,825)"
2026-06-01 14:02:39,Reject,NIFTY 02 JUN 23500 PUT,13902460,15266160,-8.9,-1363700,,,BELOW,"OI poll change +8.9% vs last scan (OI chg -1,363,700 | oi=13,902,460, was=15,266,160)"
2026-06-01 14:02:40,Reject,NIFTY 02 JUN 23550 PUT,4121065,4406220,-6.5,-285155,,,BELOW,"OI poll change +6.5% vs last scan (OI chg -285,155 | oi=4,121,065, was=4,406,220)"
2026-06-01 14:02:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,550,600 | New PE Vol: +10,375,690"
2026-06-01 14:03:46,Reject,NIFTY 02 JUN 23400 CALL,2990000,2840890,5.2,149110,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +149,110 | oi=2,990,000, was=2,840,890)"
2026-06-01 14:04:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,637,635 | New PE Vol: +9,454,250"
2026-06-01 14:04:34,Reject,NIFTY 02 JUN 23450 CALL,4661020,4429230,5.2,231790,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +231,790 | oi=4,661,020, was=4,429,230)"
2026-06-01 14:05:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,477,710 | New PE Vol: +3,862,040"
2026-06-01 14:06:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,219,335 | New PE Vol: +3,798,405"
2026-06-01 14:06:56,Vol,NIFTY 02 JUN 23450 CALL,4901260,161070,2942.9,4740190,54132910,,,"periodic record vol=54,132,910 oi=4,901,260 (OI chg +4,740,190 +2942.9%)"
2026-06-01 14:06:56,Vol,NIFTY 02 JUN 23400 CALL,3327805,273260,1117.8,3054545,43221230,,,"periodic record vol=43,221,230 oi=3,327,805 (OI chg +3,054,545 +1117.8%)"
2026-06-01 14:06:56,Vol,NIFTY 02 JUN 23350 CALL,571285,84500,576.1,486785,8461570,,,"periodic record vol=8,461,570 oi=571,285 (OI chg +486,785 +576.1%)"
2026-06-01 14:06:56,Vol,NIFTY 02 JUN 23450 PUT,9015695,1424995,532.7,7590700,285911795,,,"periodic record vol=285,911,795 oi=9,015,695 (OI chg +7,590,700 +532.7%)"
2026-06-01 14:06:57,Vol,NIFTY 02 JUN 23500 PUT,12906075,6757465,91.0,6148610,578119295,,,"periodic record vol=578,119,295 oi=12,906,075 (OI chg +6,148,610 +91.0%)"
2026-06-01 14:06:57,Vol,NIFTY 02 JUN 23550 PUT,3943680,1910610,106.4,2033070,348819380,,,"periodic record vol=348,819,380 oi=3,943,680 (OI chg +2,033,070 +106.4%)"
2026-06-01 14:07:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,560,845 | New PE Vol: +5,522,855"
2026-06-01 14:08:30,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,924,585 | New PE Vol: +5,755,490"
2026-06-01 14:09:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,259,765 | New PE Vol: +2,766,010"
2026-06-01 14:09:46,Reject,NIFTY 02 JUN 23350 CALL,645450,614575,5.0,30875,,,ABOVE,"OI poll change +5.0% vs last scan (OI chg +30,875 | oi=645,450, was=614,575)"
2026-06-01 14:10:43,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,729,650 | New PE Vol: +4,253,275"
2026-06-01 14:11:48,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,386,515 | New PE Vol: +3,063,970"
2026-06-01 14:11:58,Vol,NIFTY 02 JUN 23450 CALL,5736120,161070,3461.3,5575050,58286735,,,"periodic record vol=58,286,735 oi=5,736,120 (OI chg +5,575,050 +3461.3%)"
2026-06-01 14:11:59,Vol,NIFTY 02 JUN 23400 CALL,4042350,273260,1379.3,3769090,45847620,,,"periodic record vol=45,847,620 oi=4,042,350 (OI chg +3,769,090 +1379.3%)"
2026-06-01 14:11:59,Vol,NIFTY 02 JUN 23350 CALL,687700,84500,713.8,603200,8920470,,,"periodic record vol=8,920,470 oi=687,700 (OI chg +603,200 +713.8%)"
2026-06-01 14:11:59,Vol,NIFTY 02 JUN 23450 PUT,8255520,1424995,479.3,6830525,294364005,,,"periodic record vol=294,364,005 oi=8,255,520 (OI chg +6,830,525 +479.3%)"
2026-06-01 14:12:00,Vol,NIFTY 02 JUN 23500 PUT,12153700,6757465,79.9,5396235,585969475,,,"periodic record vol=585,969,475 oi=12,153,700 (OI chg +5,396,235 +79.9%)"
2026-06-01 14:12:00,Vol,NIFTY 02 JUN 23550 PUT,3610750,1910610,89.0,1700140,351236405,,,"periodic record vol=351,236,405 oi=3,610,750 (OI chg +1,700,140 +89.0%)"
2026-06-01 14:12:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,205,880 | New PE Vol: +2,372,955"
2026-06-01 14:14:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -47,020,025 | New PE Vol: +1,468,480"
2026-06-01 14:14:40,Reject,NIFTY 02 JUN 23450 PUT,7193225,8105370,-11.3,-912145,,,BELOW,"OI poll change +11.3% vs last scan (OI chg -912,145 | oi=7,193,225, was=8,105,370)"
2026-06-01 14:14:41,Reject,NIFTY 02 JUN 23500 PUT,11099725,11840985,-6.3,-741260,,,BELOW,"OI poll change +6.3% vs last scan (OI chg -741,260 | oi=11,099,725, was=11,840,985)"
2026-06-01 14:15:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,846,650 | New PE Vol: +14,146,665"
2026-06-01 14:15:47,Reject,NIFTY 02 JUN 23400 CALL,4573400,4288310,6.6,285090,,,ABOVE,"OI poll change +6.6% vs last scan (OI chg +285,090 | oi=4,573,400, was=4,288,310)"
2026-06-01 14:15:48,Reject,NIFTY 02 JUN 23350 CALL,799045,750035,6.5,49010,,,ABOVE,"OI poll change +6.5% vs last scan (OI chg +49,010 | oi=799,045, was=750,035)"
2026-06-01 14:16:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,618,955 | New PE Vol: +10,474,945"
2026-06-01 14:16:45,Reject,NIFTY 02 JUN 23450 PUT,6537180,6914700,-5.5,-377520,,,BELOW,"OI poll change +5.5% vs last scan (OI chg -377,520 | oi=6,537,180, was=6,914,700)"
2026-06-01 14:17:04,Vol,NIFTY 02 JUN 23400 CALL,4775550,273260,1647.6,4502290,50156795,,,"periodic record vol=50,156,795 oi=4,775,550 (OI chg +4,502,290 +1647.6%)"
2026-06-01 14:17:04,Vol,NIFTY 02 JUN 23350 CALL,858910,84500,916.5,774410,9780485,,,"periodic record vol=9,780,485 oi=858,910 (OI chg +774,410 +916.5%)"
2026-06-01 14:17:05,Vol,NIFTY 02 JUN 23300 CALL,1311505,144170,809.7,1167335,11704615,,,"periodic record vol=11,704,615 oi=1,311,505 (OI chg +1,167,335 +809.7%)"
2026-06-01 14:17:05,Vol,NIFTY 02 JUN 23400 PUT,11083995,4164680,166.1,6919315,361849670,,,"periodic record vol=361,849,670 oi=11,083,995 (OI chg +6,919,315 +166.1%)"
2026-06-01 14:17:05,Vol,NIFTY 02 JUN 23450 PUT,6537180,1424995,358.8,5112185,307200140,,,"periodic record vol=307,200,140 oi=6,537,180 (OI chg +5,112,185 +358.8%)"
2026-06-01 14:17:06,Vol,NIFTY 02 JUN 23500 PUT,10491325,6757465,55.3,3733860,597451335,,,"periodic record vol=597,451,335 oi=10,491,325 (OI chg +3,733,860 +55.3%)"
2026-06-01 14:17:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,481,025 | New PE Vol: +8,345,610"
2026-06-01 14:17:44,Reject,NIFTY 02 JUN 23400 CALL,5017090,4775550,5.1,241540,,,ABOVE,"OI poll change +5.1% vs last scan (OI chg +241,540 | oi=5,017,090, was=4,775,550)"
2026-06-01 14:17:44,Reject,NIFTY 02 JUN 23350 CALL,909285,858910,5.9,50375,,,ABOVE,"OI poll change +5.9% vs last scan (OI chg +50,375 | oi=909,285, was=858,910)"
2026-06-01 14:18:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,196,845 | New PE Vol: +7,173,595"
2026-06-01 14:18:49,Reject,NIFTY 02 JUN 23400 CALL,5316675,5017090,6.0,299585,,,ABOVE,"OI poll change +6.0% vs last scan (OI chg +299,585 | oi=5,316,675, was=5,017,090)"
2026-06-01 14:18:49,Reject,NIFTY 02 JUN 23350 CALL,955955,909285,5.1,46670,,,ABOVE,"OI poll change +5.1% vs last scan (OI chg +46,670 | oi=955,955, was=909,285)"
2026-06-01 14:19:35,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,110,290 | New PE Vol: +9,199,840"
2026-06-01 14:20:38,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,232,425 | New PE Vol: +7,349,680"
2026-06-01 14:21:42,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +908,570 | New PE Vol: +4,926,350"
2026-06-01 14:22:09,Vol,NIFTY 02 JUN 23400 CALL,5636930,273260,1962.8,5363670,55534505,,,"periodic record vol=55,534,505 oi=5,636,930 (OI chg +5,363,670 +1962.8%)"
2026-06-01 14:22:09,Vol,NIFTY 02 JUN 23350 CALL,955370,84500,1030.6,870870,10698220,,,"periodic record vol=10,698,220 oi=955,370 (OI chg +870,870 +1030.6%)"
2026-06-01 14:22:09,Vol,NIFTY 02 JUN 23300 CALL,1368185,144170,849.0,1224015,12570155,,,"periodic record vol=12,570,155 oi=1,368,185 (OI chg +1,224,015 +849.0%)"
2026-06-01 14:22:10,Vol,NIFTY 02 JUN 23400 PUT,11782745,4164680,182.9,7618065,377034645,,,"periodic record vol=377,034,645 oi=11,782,745 (OI chg +7,618,065 +182.9%)"
2026-06-01 14:22:10,Vol,NIFTY 02 JUN 23450 PUT,6263595,1424995,339.6,4838600,315796325,,,"periodic record vol=315,796,325 oi=6,263,595 (OI chg +4,838,600 +339.6%)"
2026-06-01 14:22:10,Vol,NIFTY 02 JUN 23500 PUT,10080200,6757465,49.2,3322735,605401225,,,"periodic record vol=605,401,225 oi=10,080,200 (OI chg +3,322,735 +49.2%)"
