timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-02 11:20:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,641,700 | New PE Vol: +9,558,380"
2026-06-02 11:20:10,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +84,600 | New PE Vol: +82,280"
2026-06-02 11:20:56,Vol,NIFTY 02 JUN 23300 CALL,25658360,835900,2969.5,24822460,697790600,,,"periodic record vol=697,790,600 oi=25,658,360 (OI chg +24,822,460 +2969.5%)"
2026-06-02 11:20:57,Vol,NIFTY 02 JUN 23250 CALL,7448870,228605,3158.4,7220265,282424285,,,"periodic record vol=282,424,285 oi=7,448,870 (OI chg +7,220,265 +3158.4%)"
2026-06-02 11:20:58,Vol,NIFTY 02 JUN 23200 CALL,4903860,294580,1564.7,4609280,168918490,,,"periodic record vol=168,918,490 oi=4,903,860 (OI chg +4,609,280 +1564.7%)"
2026-06-02 11:20:59,Vol,NIFTY 02 JUN 23300 PUT,33893795,6788795,399.3,27105000,771200495,,,"periodic record vol=771,200,495 oi=33,893,795 (OI chg +27,105,000 +399.3%)"
2026-06-02 11:20:59,Vol,NIFTY 02 JUN 23350 PUT,12043330,4064905,196.3,7978425,336881155,,,"periodic record vol=336,881,155 oi=12,043,330 (OI chg +7,978,425 +196.3%)"
2026-06-02 11:21:00,Vol,NIFTY 02 JUN 23400 PUT,7619365,7499050,1.6,120315,200810740,,,"periodic record vol=200,810,740 oi=7,619,365 (OI chg +120,315 +1.6%)"
2026-06-02 11:21:01,Vol,SENSEX 04 JUN 74100 CALL,401020,19000,2010.6,382020,5927780,,,"periodic record vol=5,927,780 oi=401,020 (OI chg +382,020 +2010.6%)"
2026-06-02 11:21:01,Vol,SENSEX 04 JUN 74000 CALL,743180,62920,1081.2,680260,10878080,,,"periodic record vol=10,878,080 oi=743,180 (OI chg +680,260 +1081.2%)"
2026-06-02 11:21:02,Vol,SENSEX 04 JUN 73900 CALL,178620,13200,1253.2,165420,3621520,,,"periodic record vol=3,621,520 oi=178,620 (OI chg +165,420 +1253.2%)"
2026-06-02 11:21:03,Vol,SENSEX 04 JUN 74100 PUT,478760,148240,223.0,330520,5812900,,,"periodic record vol=5,812,900 oi=478,760 (OI chg +330,520 +223.0%)"
2026-06-02 11:21:04,Vol,SENSEX 04 JUN 74200 PUT,412620,182720,125.8,229900,4520360,,,"periodic record vol=4,520,360 oi=412,620 (OI chg +229,900 +125.8%)"
2026-06-02 11:21:05,Vol,SENSEX 04 JUN 74300 PUT,281700,198620,41.8,83080,3121000,,,"periodic record vol=3,121,000 oi=281,700 (OI chg +83,080 +41.8%)"
2026-06-02 11:21:21,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +18,521,230 | New PE Vol: +21,485,685"
2026-06-02 11:21:21,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +253,600 | New PE Vol: +186,420"
2026-06-02 11:21:37,Reject,NIFTY 02 JUN 23350 CALL,26397670,17748055,48.7,8649615,,,ABOVE,"OI poll change +48.7% vs last scan (OI chg +8,649,615 | oi=26,397,670, was=17,748,055)"
2026-06-02 11:21:38,Reject,NIFTY 02 JUN 23450 PUT,3144440,4100785,-23.3,-956345,,,BELOW,"OI poll change +23.3% vs last scan (OI chg -956,345 | oi=3,144,440, was=4,100,785)"
2026-06-02 11:22:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,961,435 | New PE Vol: +8,634,860"
2026-06-02 11:22:26,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +160,500 | New PE Vol: +83,200"
2026-06-02 11:22:41,Reject,SENSEX 04 JUN 74200 CALL,459520,402120,14.3,57400,,,ABOVE,"OI poll change +14.3% vs last scan (OI chg +57,400 | oi=459,520, was=402,120)"
2026-06-02 11:23:28,Reject,SENSEX 04 JUN 74000 CALL,695100,743180,-6.5,-48080,,,BELOW,"OI poll change +6.5% vs last scan (OI chg -48,080 | oi=695,100, was=743,180)"
2026-06-02 11:23:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +408,829,070 | New PE Vol: -721,843,460"
2026-06-02 11:23:30,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +2,380,360 | New PE Vol: -3,970,100"
2026-06-02 11:24:01,Reject,NIFTY 02 JUN 23300 CALL,20303725,23486580,-13.6,-3182855,,,BELOW,"OI poll change +13.6% vs last scan (OI chg -3,182,855 | oi=20,303,725, was=23,486,580)"
2026-06-02 11:24:03,Reject,NIFTY 02 JUN 23250 CALL,5697770,6556485,-13.1,-858715,,,BELOW,"OI poll change +13.1% vs last scan (OI chg -858,715 | oi=5,697,770, was=6,556,485)"
2026-06-02 11:24:19,Reject,NIFTY 02 JUN 23350 CALL,23219105,25816180,-10.1,-2597075,,,BELOW,"OI poll change +10.1% vs last scan (OI chg -2,597,075 | oi=23,219,105, was=25,816,180)"
2026-06-02 11:24:20,Reject,NIFTY 02 JUN 23350 PUT,13627055,12666290,7.6,960765,,,ABOVE,"OI poll change +7.6% vs last scan (OI chg +960,765 | oi=13,627,055, was=12,666,290)"
2026-06-02 11:24:20,Reject,NIFTY 02 JUN 23400 PUT,8772010,7993050,9.7,778960,,,ABOVE,"OI poll change +9.7% vs last scan (OI chg +778,960 | oi=8,772,010, was=7,993,050)"
2026-06-02 11:24:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +30,761,705 | New PE Vol: +15,302,755"
2026-06-02 11:24:37,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +418,280 | New PE Vol: +176,300"
2026-06-02 11:24:53,Reject,SENSEX 04 JUN 74300 CALL,377300,298160,26.5,79140,,,ABOVE,"OI poll change +26.5% vs last scan (OI chg +79,140 | oi=377,300, was=298,160)"
2026-06-02 11:25:09,Reject,NIFTY 02 JUN 23300 CALL,18194605,20303725,-10.4,-2109120,,,BELOW,"OI poll change +10.4% vs last scan (OI chg -2,109,120 | oi=18,194,605, was=20,303,725)"
2026-06-02 11:25:10,Reject,NIFTY 02 JUN 23250 CALL,5060185,5697770,-11.2,-637585,,,BELOW,"OI poll change +11.2% vs last scan (OI chg -637,585 | oi=5,060,185, was=5,697,770)"
2026-06-02 11:25:11,Reject,NIFTY 02 JUN 23450 PUT,3492905,3222440,8.4,270465,,,ABOVE,"OI poll change +8.4% vs last scan (OI chg +270,465 | oi=3,492,905, was=3,222,440)"
2026-06-02 11:25:42,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +21,506,095 | New PE Vol: +13,581,750"
2026-06-02 11:25:43,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +316,180 | New PE Vol: +171,040"
2026-06-02 11:25:58,Vol,NIFTY 02 JUN 23350 CALL,20461480,1233635,1558.6,19227845,593542950,,,"periodic record vol=593,542,950 oi=20,461,480 (OI chg +19,227,845 +1558.6%)"
2026-06-02 11:25:59,Vol,NIFTY 02 JUN 23300 CALL,18194605,835900,2076.6,17358705,739712805,,,"periodic record vol=739,712,805 oi=18,194,605 (OI chg +17,358,705 +2076.6%)"
2026-06-02 11:26:00,Vol,NIFTY 02 JUN 23250 CALL,5060185,228605,2113.5,4831580,295132955,,,"periodic record vol=295,132,955 oi=5,060,185 (OI chg +4,831,580 +2113.5%)"
2026-06-02 11:26:01,Vol,NIFTY 02 JUN 23350 PUT,15285270,4064905,276.0,11220365,368542655,,,"periodic record vol=368,542,655 oi=15,285,270 (OI chg +11,220,365 +276.0%)"
2026-06-02 11:26:01,Vol,NIFTY 02 JUN 23400 PUT,9926800,7499050,32.4,2427750,216333455,,,"periodic record vol=216,333,455 oi=9,926,800 (OI chg +2,427,750 +32.4%)"
2026-06-02 11:26:02,Vol,NIFTY 02 JUN 23450 PUT,3569605,1766050,102.1,1803555,51134720,,,"periodic record vol=51,134,720 oi=3,569,605 (OI chg +1,803,555 +102.1%)"
2026-06-02 11:26:03,Vol,SENSEX 04 JUN 74200 CALL,465260,95400,387.7,369860,6045540,,,"periodic record vol=6,045,540 oi=465,260 (OI chg +369,860 +387.7%)"
2026-06-02 11:26:04,Vol,SENSEX 04 JUN 74100 CALL,409040,19000,2052.8,390040,6377920,,,"periodic record vol=6,377,920 oi=409,040 (OI chg +390,040 +2052.8%)"
2026-06-02 11:26:04,Vol,SENSEX 04 JUN 74000 CALL,695100,62920,1004.7,632180,11425420,,,"periodic record vol=11,425,420 oi=695,100 (OI chg +632,180 +1004.7%)"
2026-06-02 11:26:05,Vol,SENSEX 04 JUN 74200 PUT,423060,182720,131.5,240340,4855120,,,"periodic record vol=4,855,120 oi=423,060 (OI chg +240,340 +131.5%)"
2026-06-02 11:26:06,Vol,SENSEX 04 JUN 74300 PUT,275740,198620,38.8,77120,3351620,,,"periodic record vol=3,351,620 oi=275,740 (OI chg +77,120 +38.8%)"
2026-06-02 11:26:07,Vol,SENSEX 04 JUN 74400 PUT,158440,223700,-29.2,-65260,1829300,,,"periodic record vol=1,829,300 oi=158,440 (OI chg -65,260 -29.2%)"
2026-06-02 11:26:23,Reject,NIFTY 02 JUN 23350 CALL,18951855,20461480,-7.4,-1509625,,,BELOW,"OI poll change +7.4% vs last scan (OI chg -1,509,625 | oi=18,951,855, was=20,461,480)"
2026-06-02 11:26:24,Reject,NIFTY 02 JUN 23300 CALL,16841305,18194605,-7.4,-1353300,,,BELOW,"OI poll change +7.4% vs last scan (OI chg -1,353,300 | oi=16,841,305, was=18,194,605)"
2026-06-02 11:26:25,Reject,NIFTY 02 JUN 23250 CALL,4658290,5060185,-7.9,-401895,,,BELOW,"OI poll change +7.9% vs last scan (OI chg -401,895 | oi=4,658,290, was=5,060,185)"
2026-06-02 11:26:26,Reject,NIFTY 02 JUN 23350 PUT,16963115,15285270,11.0,1677845,,,ABOVE,"OI poll change +11.0% vs last scan (OI chg +1,677,845 | oi=16,963,115, was=15,285,270)"
2026-06-02 11:26:26,Reject,NIFTY 02 JUN 23400 PUT,10507250,9926800,5.8,580450,,,ABOVE,"OI poll change +5.8% vs last scan (OI chg +580,450 | oi=10,507,250, was=9,926,800)"
2026-06-02 11:26:27,Reject,SENSEX 04 JUN 74200 CALL,419040,465260,-9.9,-46220,,,BELOW,"OI poll change +9.9% vs last scan (OI chg -46,220 | oi=419,040, was=465,260)"
2026-06-02 11:26:28,Reject,SENSEX 04 JUN 74100 CALL,354720,409040,-13.3,-54320,,,BELOW,"OI poll change +13.3% vs last scan (OI chg -54,320 | oi=354,720, was=409,040)"
2026-06-02 11:26:29,Reject,SENSEX 04 JUN 74000 CALL,647440,695100,-6.9,-47660,,,BELOW,"OI poll change +6.9% vs last scan (OI chg -47,660 | oi=647,440, was=695,100)"
2026-06-02 11:26:29,Reject,SENSEX 04 JUN 74200 PUT,455900,423060,7.8,32840,,,ABOVE,"OI poll change +7.8% vs last scan (OI chg +32,840 | oi=455,900, was=423,060)"
2026-06-02 11:26:30,Reject,SENSEX 04 JUN 74300 PUT,298020,275740,8.1,22280,,,ABOVE,"OI poll change +8.1% vs last scan (OI chg +22,280 | oi=298,020, was=275,740)"
2026-06-02 11:26:46,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,646,115 | New PE Vol: +10,321,415"
2026-06-02 11:26:47,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +154,900 | New PE Vol: +154,040"
2026-06-02 11:27:48,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,310,740 | New PE Vol: +12,392,770"
2026-06-02 11:27:49,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +148,500 | New PE Vol: +187,040"
2026-06-02 11:28:05,Reject,NIFTY 02 JUN 23350 PUT,16597555,17507295,-5.2,-909740,,,BELOW,"OI poll change +5.2% vs last scan (OI chg -909,740 | oi=16,597,555, was=17,507,295)"
2026-06-02 11:28:05,Reject,NIFTY 02 JUN 23400 PUT,9729785,10265775,-5.2,-535990,,,BELOW,"OI poll change +5.2% vs last scan (OI chg -535,990 | oi=9,729,785, was=10,265,775)"
2026-06-02 11:28:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,165,205 | New PE Vol: +9,557,925"
2026-06-02 11:28:53,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +96,060 | New PE Vol: +90,000"
2026-06-02 11:29:56,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,029,125 | New PE Vol: +5,943,405"
2026-06-02 11:29:56,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +73,720 | New PE Vol: +75,760"
2026-06-02 11:30:59,Vol,NIFTY 02 JUN 23350 CALL,20052565,1233635,1525.5,18818930,621271040,,,"periodic record vol=621,271,040 oi=20,052,565 (OI chg +18,818,930 +1525.5%)"
2026-06-02 11:31:00,Vol,NIFTY 02 JUN 23300 CALL,17687215,835900,2015.9,16851315,757106480,,,"periodic record vol=757,106,480 oi=17,687,215 (OI chg +16,851,315 +2015.9%)"
2026-06-02 11:31:01,Vol,NIFTY 02 JUN 23250 CALL,4733560,228605,1970.6,4504955,300030315,,,"periodic record vol=300,030,315 oi=4,733,560 (OI chg +4,504,955 +1970.6%)"
2026-06-02 11:31:02,Vol,NIFTY 02 JUN 23350 PUT,16801850,4064905,313.3,12736945,395188560,,,"periodic record vol=395,188,560 oi=16,801,850 (OI chg +12,736,945 +313.3%)"
2026-06-02 11:31:03,Vol,NIFTY 02 JUN 23400 PUT,9662250,7499050,28.8,2163200,229113365,,,"periodic record vol=229,113,365 oi=9,662,250 (OI chg +2,163,200 +28.8%)"
2026-06-02 11:31:03,Vol,NIFTY 02 JUN 23450 PUT,3539770,1766050,100.4,1773720,54130115,,,"periodic record vol=54,130,115 oi=3,539,770 (OI chg +1,773,720 +100.4%)"
2026-06-02 11:31:04,Vol,SENSEX 04 JUN 74200 CALL,415280,95400,335.3,319880,6224480,,,"periodic record vol=6,224,480 oi=415,280 (OI chg +319,880 +335.3%)"
2026-06-02 11:31:05,Vol,SENSEX 04 JUN 74100 CALL,345680,19000,1719.4,326680,6518120,,,"periodic record vol=6,518,120 oi=345,680 (OI chg +326,680 +1719.4%)"
2026-06-02 11:31:05,Vol,SENSEX 04 JUN 74000 CALL,640440,62920,917.9,577520,11607200,,,"periodic record vol=11,607,200 oi=640,440 (OI chg +577,520 +917.9%)"
2026-06-02 11:31:06,Vol,SENSEX 04 JUN 74200 PUT,455920,182720,149.5,273200,5120320,,,"periodic record vol=5,120,320 oi=455,920 (OI chg +273,200 +149.5%)"
2026-06-02 11:31:07,Vol,SENSEX 04 JUN 74300 PUT,310960,198620,56.6,112340,3538260,,,"periodic record vol=3,538,260 oi=310,960 (OI chg +112,340 +56.6%)"
2026-06-02 11:31:08,Vol,SENSEX 04 JUN 74400 PUT,155740,223700,-30.4,-67960,1899660,,,"periodic record vol=1,899,660 oi=155,740 (OI chg -67,960 -30.4%)"
2026-06-02 11:31:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +10,439,585 | New PE Vol: +8,092,110"
2026-06-02 11:31:10,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +92,840 | New PE Vol: +86,160"
