timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-03 13:38:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,105,455 | New PE Vol: +557,310"
2026-06-03 13:39:33,Vol,NIFTY 09 JUN 23350 CALL,2756845,233870,1078.8,2522975,58461260,,,"periodic record vol=58,461,260 oi=2,756,845 (OI chg +2,522,975 +1078.8%)"
2026-06-03 13:39:35,Vol,NIFTY 09 JUN 23300 CALL,7584525,3143205,141.3,4441320,138852285,,,"periodic record vol=138,852,285 oi=7,584,525 (OI chg +4,441,320 +141.3%)"
2026-06-03 13:39:37,Vol,NIFTY 09 JUN 23250 CALL,1700010,126360,1245.4,1573650,64137580,,,"periodic record vol=64,137,580 oi=1,700,010 (OI chg +1,573,650 +1245.4%)"
2026-06-03 13:39:38,Vol,NIFTY 09 JUN 23350 PUT,2180165,816270,167.1,1363895,43326270,,,"periodic record vol=43,326,270 oi=2,180,165 (OI chg +1,363,895 +167.1%)"
2026-06-03 13:39:40,Vol,NIFTY 09 JUN 23400 PUT,3688815,2959840,24.6,728975,50256635,,,"periodic record vol=50,256,635 oi=3,688,815 (OI chg +728,975 +24.6%)"
2026-06-03 13:39:43,Vol,NIFTY 09 JUN 23450 PUT,741000,955955,-22.5,-214955,12822550,,,"periodic record vol=12,822,550 oi=741,000 (OI chg -214,955 -22.5%)"
2026-06-03 13:39:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +447,395 | New PE Vol: +241,150"
2026-06-03 13:40:46,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +629,265 | New PE Vol: +408,850"
2026-06-03 13:41:49,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +560,690 | New PE Vol: +286,325"
2026-06-03 13:42:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +868,010 | New PE Vol: +290,095"
2026-06-03 13:43:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,253,720 | New PE Vol: +459,420"
2026-06-03 13:44:36,Vol,NIFTY 09 JUN 23350 CALL,2582710,233870,1004.3,2348840,60392540,,,"periodic record vol=60,392,540 oi=2,582,710 (OI chg +2,348,840 +1004.3%)"
2026-06-03 13:44:37,Vol,NIFTY 09 JUN 23300 CALL,7395180,3143205,135.3,4251975,141033295,,,"periodic record vol=141,033,295 oi=7,395,180 (OI chg +4,251,975 +135.3%)"
2026-06-03 13:44:39,Vol,NIFTY 09 JUN 23250 CALL,1604915,126360,1170.1,1478555,64685205,,,"periodic record vol=64,685,205 oi=1,604,915 (OI chg +1,478,555 +1170.1%)"
2026-06-03 13:44:41,Vol,NIFTY 09 JUN 23350 PUT,2201615,816270,169.7,1385345,44449405,,,"periodic record vol=44,449,405 oi=2,201,615 (OI chg +1,385,345 +169.7%)"
2026-06-03 13:44:43,Vol,NIFTY 09 JUN 23400 PUT,3691220,2959840,24.7,731380,51121525,,,"periodic record vol=51,121,525 oi=3,691,220 (OI chg +731,380 +24.7%)"
2026-06-03 13:44:45,Vol,NIFTY 09 JUN 23450 PUT,738855,955955,-22.7,-217100,12969255,,,"periodic record vol=12,969,255 oi=738,855 (OI chg -217,100 -22.7%)"
2026-06-03 13:44:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,784,815 | New PE Vol: +146,075,280"
2026-06-03 13:45:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -5,291,845 | New PE Vol: -143,770,705"
2026-06-03 13:47:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,773,850 | New PE Vol: +1,221,805"
2026-06-03 13:47:35,Reject,NIFTY 09 JUN 23350 CALL,2448160,2583295,-5.2,-135135,,,BELOW,"OI poll change +5.2% vs last scan (OI chg -135,135 | oi=2,448,160, was=2,583,295)"
2026-06-03 13:47:37,Reject,NIFTY 09 JUN 23250 CALL,1468545,1561495,-6.0,-92950,,,BELOW,"OI poll change +6.0% vs last scan (OI chg -92,950 | oi=1,468,545, was=1,561,495)"
2026-06-03 13:48:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +29,267,810 | New PE Vol: -16,582,865"
2026-06-03 13:48:32,Reject,NIFTY 09 JUN 23450 PUT,781820,738205,5.9,43615,,,ABOVE,"OI poll change +5.9% vs last scan (OI chg +43,615 | oi=781,820, was=738,205)"
2026-06-03 13:48:44,Reject,NIFTY 09 JUN 23350 CALL,2170545,2448160,-11.3,-277615,,,BELOW,"OI poll change +11.3% vs last scan (OI chg -277,615 | oi=2,170,545, was=2,448,160)"
2026-06-03 13:48:46,Reject,NIFTY 09 JUN 23300 CALL,6656650,7142395,-6.8,-485745,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -485,745 | oi=6,656,650, was=7,142,395)"
2026-06-03 13:49:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +7,633,080 | New PE Vol: +2,978,170"
2026-06-03 13:49:40,Reject,NIFTY 09 JUN 23400 CALL,3839745,4188470,-8.3,-348725,,,BELOW,"OI poll change +8.3% vs last scan (OI chg -348,725 | oi=3,839,745, was=4,188,470)"
2026-06-03 13:49:42,Vol,NIFTY 09 JUN 23400 CALL,3839745,1344785,185.5,2494960,94379350,,,"periodic record vol=94,379,350 oi=3,839,745 (OI chg +2,494,960 +185.5%)"
2026-06-03 13:49:44,Vol,NIFTY 09 JUN 23350 CALL,1733745,233870,641.3,1499875,65436280,,,"periodic record vol=65,436,280 oi=1,733,745 (OI chg +1,499,875 +641.3%)"
2026-06-03 13:49:46,Vol,NIFTY 09 JUN 23300 CALL,6217185,3143205,97.8,3073980,147886960,,,"periodic record vol=147,886,960 oi=6,217,185 (OI chg +3,073,980 +97.8%)"
2026-06-03 13:49:48,Vol,NIFTY 09 JUN 23400 PUT,3938740,2959840,33.1,978900,55058055,,,"periodic record vol=55,058,055 oi=3,938,740 (OI chg +978,900 +33.1%)"
2026-06-03 13:49:50,Vol,NIFTY 09 JUN 23450 PUT,878215,955955,-8.1,-77740,14120535,,,"periodic record vol=14,120,535 oi=878,215 (OI chg -77,740 -8.1%)"
2026-06-03 13:49:52,Vol,NIFTY 09 JUN 23500 PUT,3818165,4076215,-6.3,-258050,29347240,,,"periodic record vol=29,347,240 oi=3,818,165 (OI chg -258,050 -6.3%)"
2026-06-03 13:50:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,178,800 | New PE Vol: +1,784,575"
2026-06-03 13:51:18,Reject,NIFTY 09 JUN 23250 CALL,1220440,1468545,-16.9,-248105,,,BELOW,"OI poll change +16.9% vs last scan (OI chg -248,105 | oi=1,220,440, was=1,468,545)"
2026-06-03 13:51:20,Reject,NIFTY 09 JUN 23350 PUT,2419690,2275455,6.3,144235,,,ABOVE,"OI poll change +6.3% vs last scan (OI chg +144,235 | oi=2,419,690, was=2,275,455)"
2026-06-03 13:51:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,363,010 | New PE Vol: +1,432,210"
2026-06-03 13:51:44,Reject,NIFTY 09 JUN 23400 CALL,4230590,3980795,6.3,249795,,,ABOVE,"OI poll change +6.3% vs last scan (OI chg +249,795 | oi=4,230,590, was=3,980,795)"
2026-06-03 13:52:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -28,642,445 | New PE Vol: +20,782,580"
2026-06-03 13:53:39,Reject,NIFTY 09 JUN 23350 CALL,1866410,1767805,5.6,98605,,,ABOVE,"OI poll change +5.6% vs last scan (OI chg +98,605 | oi=1,866,410, was=1,767,805)"
2026-06-03 13:53:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +31,244,330 | New PE Vol: -19,191,510"
2026-06-03 13:54:44,Vol,NIFTY 09 JUN 23350 CALL,1880840,233870,704.2,1646970,67207270,,,"periodic record vol=67,207,270 oi=1,880,840 (OI chg +1,646,970 +704.2%)"
2026-06-03 13:54:45,Vol,NIFTY 09 JUN 23300 CALL,6208410,3143205,97.5,3065205,149994910,,,"periodic record vol=149,994,910 oi=6,208,410 (OI chg +3,065,205 +97.5%)"
2026-06-03 13:54:48,Vol,NIFTY 09 JUN 23250 CALL,1183845,126360,836.9,1057485,67051660,,,"periodic record vol=67,051,660 oi=1,183,845 (OI chg +1,057,485 +836.9%)"
2026-06-03 13:54:50,Vol,NIFTY 09 JUN 23350 PUT,2462395,816270,201.7,1646125,50800750,,,"periodic record vol=50,800,750 oi=2,462,395 (OI chg +1,646,125 +201.7%)"
2026-06-03 13:54:51,Vol,NIFTY 09 JUN 23400 PUT,4369755,2959840,47.6,1409915,57988775,,,"periodic record vol=57,988,775 oi=4,369,755 (OI chg +1,409,915 +47.6%)"
2026-06-03 13:54:54,Vol,NIFTY 09 JUN 23450 PUT,889200,955955,-7.0,-66755,14857960,,,"periodic record vol=14,857,960 oi=889,200 (OI chg -66,755 -7.0%)"
2026-06-03 13:54:56,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -29,820,375 | New PE Vol: +21,067,800"
2026-06-03 13:55:58,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +509,080 | New PE Vol: +790,530"
2026-06-03 13:57:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +476,190 | New PE Vol: +1,010,620"
2026-06-03 13:57:42,Reject,NIFTY 09 JUN 23350 PUT,2312310,2479620,-6.7,-167310,,,BELOW,"OI poll change +6.7% vs last scan (OI chg -167,310 | oi=2,312,310, was=2,479,620)"
2026-06-03 13:58:04,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +808,470 | New PE Vol: +1,768,650"
2026-06-03 13:59:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +555,685 | New PE Vol: +954,200"
2026-06-03 13:59:48,Vol,NIFTY 09 JUN 23350 CALL,2000115,233870,755.2,1766245,68246165,,,"periodic record vol=68,246,165 oi=2,000,115 (OI chg +1,766,245 +755.2%)"
2026-06-03 13:59:50,Vol,NIFTY 09 JUN 23300 CALL,6216405,3143205,97.8,3073200,151290360,,,"periodic record vol=151,290,360 oi=6,216,405 (OI chg +3,073,200 +97.8%)"
2026-06-03 13:59:52,Vol,NIFTY 09 JUN 23250 CALL,1174355,126360,829.4,1047995,67441335,,,"periodic record vol=67,441,335 oi=1,174,355 (OI chg +1,047,995 +829.4%)"
2026-06-03 13:59:54,Vol,NIFTY 09 JUN 23350 PUT,2394275,816270,193.3,1578005,53173770,,,"periodic record vol=53,173,770 oi=2,394,275 (OI chg +1,578,005 +193.3%)"
2026-06-03 13:59:55,Vol,NIFTY 09 JUN 23400 PUT,4347850,2959840,46.9,1388010,60211710,,,"periodic record vol=60,211,710 oi=4,347,850 (OI chg +1,388,010 +46.9%)"
2026-06-03 13:59:57,Vol,NIFTY 09 JUN 23450 PUT,915005,955955,-4.3,-40950,15412865,,,"periodic record vol=15,412,865 oi=915,005 (OI chg -40,950 -4.3%)"
2026-06-03 14:00:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +632,385 | New PE Vol: +915,330"
2026-06-03 14:01:11,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +846,690 | New PE Vol: +717,470"
2026-06-03 14:02:03,Reject,NIFTY 09 JUN 23400 CALL,4751565,4455360,6.6,296205,,,ABOVE,"OI poll change +6.6% vs last scan (OI chg +296,205 | oi=4,751,565, was=4,455,360)"
2026-06-03 14:02:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +818,805 | New PE Vol: +826,345"
2026-06-03 14:03:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +755,430 | New PE Vol: +905,385"
2026-06-03 14:03:39,Reject,NIFTY 09 JUN 23450 PUT,980785,931190,5.3,49595,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +49,595 | oi=980,785, was=931,190)"
2026-06-03 14:04:21,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +35,926,345 | New PE Vol: -22,024,665"
2026-06-03 14:04:43,Reject,NIFTY 09 JUN 23450 PUT,1040715,980785,6.1,59930,,,ABOVE,"OI poll change +6.1% vs last scan (OI chg +59,930 | oi=1,040,715, was=980,785)"
2026-06-03 14:04:55,Vol,NIFTY 09 JUN 23400 CALL,4585815,1344785,241.0,3241030,103239045,,,"periodic record vol=103,239,045 oi=4,585,815 (OI chg +3,241,030 +241.0%)"
2026-06-03 14:04:57,Vol,NIFTY 09 JUN 23350 CALL,1970605,233870,742.6,1736735,70163925,,,"periodic record vol=70,163,925 oi=1,970,605 (OI chg +1,736,735 +742.6%)"
2026-06-03 14:04:59,Vol,NIFTY 09 JUN 23300 CALL,6100380,3143205,94.1,2957175,152932715,,,"periodic record vol=152,932,715 oi=6,100,380 (OI chg +2,957,175 +94.1%)"
2026-06-03 14:05:01,Vol,NIFTY 09 JUN 23400 PUT,4381975,2959840,48.0,1422135,61981660,,,"periodic record vol=61,981,660 oi=4,381,975 (OI chg +1,422,135 +48.0%)"
2026-06-03 14:05:03,Vol,NIFTY 09 JUN 23450 PUT,1040715,955955,8.9,84760,15970305,,,"periodic record vol=15,970,305 oi=1,040,715 (OI chg +84,760 +8.9%)"
2026-06-03 14:05:05,Vol,NIFTY 09 JUN 23500 PUT,4136080,4076215,1.5,59865,31900830,,,"periodic record vol=31,900,830 oi=4,136,080 (OI chg +59,865 +1.5%)"
2026-06-03 14:05:28,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,850,615 | New PE Vol: +1,033,890"
2026-06-03 14:06:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,611,740 | New PE Vol: +814,710"
2026-06-03 14:07:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,339,000 | New PE Vol: +1,027,390"
2026-06-03 14:08:34,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +728,650 | New PE Vol: +738,790"
2026-06-03 14:09:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,475,630 | New PE Vol: +730,470"
2026-06-03 14:09:59,Vol,NIFTY 09 JUN 23400 CALL,4556110,1344785,238.8,3211325,106657915,,,"periodic record vol=106,657,915 oi=4,556,110 (OI chg +3,211,325 +238.8%)"
2026-06-03 14:10:01,Vol,NIFTY 09 JUN 23350 CALL,1824030,233870,679.9,1590160,71502340,,,"periodic record vol=71,502,340 oi=1,824,030 (OI chg +1,590,160 +679.9%)"
2026-06-03 14:10:03,Vol,NIFTY 09 JUN 23300 CALL,5913440,3143205,88.1,2770235,154653070,,,"periodic record vol=154,653,070 oi=5,913,440 (OI chg +2,770,235 +88.1%)"
2026-06-03 14:10:05,Vol,NIFTY 09 JUN 23400 PUT,4606225,2959840,55.6,1646385,64388285,,,"periodic record vol=64,388,285 oi=4,606,225 (OI chg +1,646,385 +55.6%)"
2026-06-03 14:10:07,Vol,NIFTY 09 JUN 23450 PUT,1130350,955955,18.2,174395,16581695,,,"periodic record vol=16,581,695 oi=1,130,350 (OI chg +174,395 +18.2%)"
2026-06-03 14:10:08,Vol,NIFTY 09 JUN 23500 PUT,4343365,4076215,6.6,267150,33035080,,,"periodic record vol=33,035,080 oi=4,343,365 (OI chg +267,150 +6.6%)"
2026-06-03 14:10:40,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +942,370 | New PE Vol: +576,095"
2026-06-03 14:11:42,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +630,110 | New PE Vol: +514,345"
2026-06-03 14:12:04,Reject,NIFTY 09 JUN 23350 PUT,2812485,2544490,10.5,267995,,,ABOVE,"OI poll change +10.5% vs last scan (OI chg +267,995 | oi=2,812,485, was=2,544,490)"
2026-06-03 14:12:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -38,630,280 | New PE Vol: +24,719,435"
2026-06-03 14:13:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +40,016,015 | New PE Vol: -23,483,915"
2026-06-03 14:14:49,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +727,610 | New PE Vol: +514,410"
2026-06-03 14:15:01,Vol,NIFTY 09 JUN 23400 CALL,4496505,1344785,234.4,3151720,108565925,,,"periodic record vol=108,565,925 oi=4,496,505 (OI chg +3,151,720 +234.4%)"
2026-06-03 14:15:04,Vol,NIFTY 09 JUN 23350 CALL,1818440,233870,677.5,1584570,72159100,,,"periodic record vol=72,159,100 oi=1,818,440 (OI chg +1,584,570 +677.5%)"
2026-06-03 14:15:06,Vol,NIFTY 09 JUN 23300 CALL,5955040,3143205,89.5,2811835,155643995,,,"periodic record vol=155,643,995 oi=5,955,040 (OI chg +2,811,835 +89.5%)"
2026-06-03 14:15:08,Vol,NIFTY 09 JUN 23400 PUT,4908345,2959840,65.8,1948505,65882895,,,"periodic record vol=65,882,895 oi=4,908,345 (OI chg +1,948,505 +65.8%)"
2026-06-03 14:15:10,Vol,NIFTY 09 JUN 23450 PUT,1286545,955955,34.6,330590,17163055,,,"periodic record vol=17,163,055 oi=1,286,545 (OI chg +330,590 +34.6%)"
2026-06-03 14:15:12,Vol,NIFTY 09 JUN 23500 PUT,4485130,4076215,10.0,408915,33744555,,,"periodic record vol=33,744,555 oi=4,485,130 (OI chg +408,915 +10.0%)"
2026-06-03 14:15:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +911,430 | New PE Vol: +592,865"
2026-06-03 14:16:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +599,170 | New PE Vol: +504,465"
2026-06-03 14:17:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,302,015 | New PE Vol: +811,980"
2026-06-03 14:18:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,031,030 | New PE Vol: +910,130"
2026-06-03 14:19:42,Reject,NIFTY 09 JUN 23350 CALL,1649245,1742065,-5.3,-92820,,,BELOW,"OI poll change +5.3% vs last scan (OI chg -92,820 | oi=1,649,245, was=1,742,065)"
2026-06-03 14:20:04,Vol,NIFTY 09 JUN 23400 CALL,4437680,1344785,230.0,3092895,111846215,,,"periodic record vol=111,846,215 oi=4,437,680 (OI chg +3,092,895 +230.0%)"
2026-06-03 14:20:05,Vol,NIFTY 09 JUN 23350 CALL,1649245,233870,605.2,1415375,73474960,,,"periodic record vol=73,474,960 oi=1,649,245 (OI chg +1,415,375 +605.2%)"
2026-06-03 14:20:07,Vol,NIFTY 09 JUN 23300 CALL,5788380,3143205,84.2,2645175,157202370,,,"periodic record vol=157,202,370 oi=5,788,380 (OI chg +2,645,175 +84.2%)"
2026-06-03 14:20:09,Vol,NIFTY 09 JUN 23400 PUT,5069220,2959840,71.3,2109380,68318900,,,"periodic record vol=68,318,900 oi=5,069,220 (OI chg +2,109,380 +71.3%)"
2026-06-03 14:20:11,Vol,NIFTY 09 JUN 23450 PUT,1346020,955955,40.8,390065,17772170,,,"periodic record vol=17,772,170 oi=1,346,020 (OI chg +390,065 +40.8%)"
2026-06-03 14:20:13,Vol,NIFTY 09 JUN 23500 PUT,4633850,4076215,13.7,557635,34752900,,,"periodic record vol=34,752,900 oi=4,633,850 (OI chg +557,635 +13.7%)"
2026-06-03 14:20:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,405,520 | New PE Vol: +1,327,560"
2026-06-03 14:21:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,840,475 | New PE Vol: +1,189,630"
2026-06-03 14:22:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,064,245 | New PE Vol: +878,215"
2026-06-03 14:23:23,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -107,114,410 | New PE Vol: -63,933,935"
2026-06-03 14:24:24,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,072,265 | New PE Vol: +766,805"
2026-06-03 14:25:06,Vol,NIFTY 09 JUN 23450 CALL,1658930,589290,181.5,1069640,50344775,,,"periodic record vol=50,344,775 oi=1,658,930 (OI chg +1,069,640 +181.5%)"
2026-06-03 14:25:08,Vol,NIFTY 09 JUN 23400 CALL,4292925,1344785,219.2,2948140,115943750,,,"periodic record vol=115,943,750 oi=4,292,925 (OI chg +2,948,140 +219.2%)"
2026-06-03 14:25:10,Vol,NIFTY 09 JUN 23350 CALL,1406210,233870,501.3,1172340,74786855,,,"periodic record vol=74,786,855 oi=1,406,210 (OI chg +1,172,340 +501.3%)"
2026-06-03 14:25:13,Vol,NIFTY 09 JUN 23450 PUT,1536210,955955,60.7,580255,18972850,,,"periodic record vol=18,972,850 oi=1,536,210 (OI chg +580,255 +60.7%)"
2026-06-03 14:25:15,Vol,NIFTY 09 JUN 23500 PUT,4977375,4076215,22.1,901160,36227945,,,"periodic record vol=36,227,945 oi=4,977,375 (OI chg +901,160 +22.1%)"
2026-06-03 14:25:17,Vol,NIFTY 09 JUN 23550 PUT,537485,481650,11.6,55835,4901325,,,"periodic record vol=4,901,325 oi=537,485 (OI chg +55,835 +11.6%)"
2026-06-03 14:25:30,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +109,783,830 | New PE Vol: +67,392,455"
2026-06-03 14:26:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +928,785 | New PE Vol: +1,133,210"
2026-06-03 14:27:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +846,755 | New PE Vol: +1,058,525"
2026-06-03 15:12:26,Vol,NIFTY 09 JUN 23400 CALL,3490500,1344785,159.6,2145715,136324565,,,"periodic record vol=136,324,565 oi=3,490,500 (OI chg +2,145,715 +159.6%)"
2026-06-03 15:12:28,Vol,NIFTY 09 JUN 23350 CALL,1190735,233870,409.1,956865,80263235,,,"periodic record vol=80,263,235 oi=1,190,735 (OI chg +956,865 +409.1%)"
2026-06-03 15:12:30,Vol,NIFTY 09 JUN 23300 CALL,4977830,3143205,58.4,1834625,167918465,,,"periodic record vol=167,918,465 oi=4,977,830 (OI chg +1,834,625 +58.4%)"
2026-06-03 15:12:32,Vol,NIFTY 09 JUN 23400 PUT,5429255,2959840,83.4,2469415,100386520,,,"periodic record vol=100,386,520 oi=5,429,255 (OI chg +2,469,415 +83.4%)"
2026-06-03 15:12:34,Vol,NIFTY 09 JUN 23450 PUT,1533220,955955,60.4,577265,33758010,,,"periodic record vol=33,758,010 oi=1,533,220 (OI chg +577,265 +60.4%)"
2026-06-03 15:12:36,Vol,NIFTY 09 JUN 23500 PUT,5164900,4076215,26.7,1088685,51807535,,,"periodic record vol=51,807,535 oi=5,164,900 (OI chg +1,088,685 +26.7%)"
2026-06-03 15:12:58,Reject,NIFTY 09 JUN 23450 PUT,1444495,1533220,-5.8,-88725,,,BELOW,"OI poll change +5.8% vs last scan (OI chg -88,725 | oi=1,444,495, was=1,533,220)"
2026-06-03 15:13:39,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,055,730 | New PE Vol: +2,492,425"
2026-06-03 15:14:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +658,970 | New PE Vol: +1,292,330"
2026-06-03 15:15:42,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +964,860 | New PE Vol: +1,648,595"
2026-06-03 15:16:03,Reject,NIFTY 09 JUN 23450 PUT,1268410,1376960,-7.9,-108550,,,BELOW,"OI poll change +7.9% vs last scan (OI chg -108,550 | oi=1,268,410, was=1,376,960)"
2026-06-03 15:16:44,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +829,530 | New PE Vol: +1,005,225"
2026-06-03 15:17:35,Vol,NIFTY 09 JUN 23400 CALL,3414840,1344785,153.9,2070055,138633300,,,"periodic record vol=138,633,300 oi=3,414,840 (OI chg +2,070,055 +153.9%)"
2026-06-03 15:17:36,Vol,NIFTY 09 JUN 23350 CALL,1133275,233870,384.6,899405,81081325,,,"periodic record vol=81,081,325 oi=1,133,275 (OI chg +899,405 +384.6%)"
2026-06-03 15:17:38,Vol,NIFTY 09 JUN 23300 CALL,4845620,3143205,54.2,1702415,168912705,,,"periodic record vol=168,912,705 oi=4,845,620 (OI chg +1,702,415 +54.2%)"
2026-06-03 15:17:40,Vol,NIFTY 09 JUN 23400 PUT,5108285,2959840,72.6,2148445,104402090,,,"periodic record vol=104,402,090 oi=5,108,285 (OI chg +2,148,445 +72.6%)"
2026-06-03 15:17:41,Vol,NIFTY 09 JUN 23450 PUT,1239225,955955,29.6,283270,35297665,,,"periodic record vol=35,297,665 oi=1,239,225 (OI chg +283,270 +29.6%)"
2026-06-03 15:17:43,Vol,NIFTY 09 JUN 23500 PUT,4956055,4076215,21.6,879840,53485120,,,"periodic record vol=53,485,120 oi=4,956,055 (OI chg +879,840 +21.6%)"
2026-06-03 15:17:54,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +755,625 | New PE Vol: +1,117,675"
2026-06-03 15:18:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +455,520 | New PE Vol: +877,110"
