timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-05-29 11:53:56,Vol,NIFTY 02 JUN 23900 CALL,12812865,5003700,156.1,7809165,129410580,,,"periodic record vol=129,410,580 oi=12,812,865 (OI chg +7,809,165 +156.1%)"
2026-05-29 11:53:56,Vol,NIFTY 02 JUN 23850 CALL,2380755,605410,293.2,1775345,29466125,,,"periodic record vol=29,466,125 oi=2,380,755 (OI chg +1,775,345 +293.2%)"
2026-05-29 11:53:57,Vol,NIFTY 02 JUN 23800 CALL,3084510,1459120,111.4,1625390,31532995,,,"periodic record vol=31,532,995 oi=3,084,510 (OI chg +1,625,390 +111.4%)"
2026-05-29 11:53:57,Vol,NIFTY 02 JUN 23900 PUT,13978640,5790980,141.4,8187660,211954275,,,"periodic record vol=211,954,275 oi=13,978,640 (OI chg +8,187,660 +141.4%)"
2026-05-29 11:53:57,Vol,NIFTY 02 JUN 23950 PUT,4922125,1662310,196.1,3259815,110162650,,,"periodic record vol=110,162,650 oi=4,922,125 (OI chg +3,259,815 +196.1%)"
2026-05-29 11:53:57,Vol,NIFTY 02 JUN 24000 PUT,7655505,4854980,57.7,2800525,114314135,,,"periodic record vol=114,314,135 oi=7,655,505 (OI chg +2,800,525 +57.7%)"
2026-05-29 11:53:58,Vol,SENSEX 04 JUN 76000 CALL,1251840,570380,119.5,681460,8585180,,,"periodic record vol=8,585,180 oi=1,251,840 (OI chg +681,460 +119.5%)"
2026-05-29 11:53:58,Vol,SENSEX 04 JUN 75900 CALL,484360,181300,167.2,303060,3464940,,,"periodic record vol=3,464,940 oi=484,360 (OI chg +303,060 +167.2%)"
2026-05-29 11:53:58,Vol,SENSEX 04 JUN 75800 CALL,181600,175320,3.6,6280,1589300,,,"periodic record vol=1,589,300 oi=181,600 (OI chg +6,280 +3.6%)"
2026-05-29 11:53:58,Vol,SENSEX 04 JUN 76000 PUT,1123120,574440,95.5,548680,10486060,,,"periodic record vol=10,486,060 oi=1,123,120 (OI chg +548,680 +95.5%)"
2026-05-29 11:53:58,Vol,SENSEX 04 JUN 76100 PUT,338000,63540,431.9,274460,4942820,,,"periodic record vol=4,942,820 oi=338,000 (OI chg +274,460 +431.9%)"
2026-05-29 11:53:59,Vol,SENSEX 04 JUN 76200 PUT,219760,24980,779.7,194780,2904360,,,"periodic record vol=2,904,360 oi=219,760 (OI chg +194,780 +779.7%)"
2026-05-29 11:54:40,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,645,175 | New PE Vol: +3,614,390"
2026-05-29 11:54:40,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +141,980 | New PE Vol: +125,820"
2026-05-29 11:55:49,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,713,985 | New PE Vol: +3,103,295"
2026-05-29 11:55:50,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +104,240 | New PE Vol: +110,380"
2026-05-29 11:56:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,452,165 | New PE Vol: +2,980,445"
2026-05-29 11:57:00,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -8,238,040 | New PE Vol: +3,804,540"
2026-05-29 11:58:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,157,065 | New PE Vol: +2,527,135"
2026-05-29 11:58:08,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +33,520 | New PE Vol: +124,040"
2026-05-29 11:59:02,Vol,NIFTY 02 JUN 23900 CALL,12493065,5003700,149.7,7489365,134398745,,,"periodic record vol=134,398,745 oi=12,493,065 (OI chg +7,489,365 +149.7%)"
2026-05-29 11:59:02,Vol,NIFTY 02 JUN 23850 CALL,2252185,605410,272.0,1646775,30765150,,,"periodic record vol=30,765,150 oi=2,252,185 (OI chg +1,646,775 +272.0%)"
2026-05-29 11:59:02,Vol,NIFTY 02 JUN 23800 CALL,2972970,1459120,103.8,1513850,32561425,,,"periodic record vol=32,561,425 oi=2,972,970 (OI chg +1,513,850 +103.8%)"
2026-05-29 11:59:03,Vol,NIFTY 02 JUN 23900 PUT,14211275,5790980,145.4,8420295,219287510,,,"periodic record vol=219,287,510 oi=14,211,275 (OI chg +8,420,295 +145.4%)"
2026-05-29 11:59:03,Vol,NIFTY 02 JUN 23950 PUT,4951050,1662310,197.8,3288740,113267570,,,"periodic record vol=113,267,570 oi=4,951,050 (OI chg +3,288,740 +197.8%)"
2026-05-29 11:59:03,Vol,NIFTY 02 JUN 24000 PUT,7515885,4854980,54.8,2660905,117384995,,,"periodic record vol=117,384,995 oi=7,515,885 (OI chg +2,660,905 +54.8%)"
2026-05-29 11:59:03,Vol,SENSEX 04 JUN 75900 CALL,483820,181300,166.9,302520,3589000,,,"periodic record vol=3,589,000 oi=483,820 (OI chg +302,520 +166.9%)"
2026-05-29 11:59:03,Vol,SENSEX 04 JUN 75800 CALL,174020,175320,-0.7,-1300,1635000,,,"periodic record vol=1,635,000 oi=174,020 (OI chg -1,300 -0.7%)"
2026-05-29 11:59:04,Vol,SENSEX 04 JUN 75700 CALL,42480,14520,192.6,27960,440200,,,"periodic record vol=440,200 oi=42,480 (OI chg +27,960 +192.6%)"
2026-05-29 11:59:04,Vol,SENSEX 04 JUN 75900 PUT,479620,147320,225.6,332300,6737700,,,"periodic record vol=6,737,700 oi=479,620 (OI chg +332,300 +225.6%)"
2026-05-29 11:59:04,Vol,SENSEX 04 JUN 76000 PUT,1122340,574440,95.4,547900,10786740,,,"periodic record vol=10,786,740 oi=1,122,340 (OI chg +547,900 +95.4%)"
2026-05-29 11:59:05,Vol,SENSEX 04 JUN 76100 PUT,339500,63540,434.3,275960,5047960,,,"periodic record vol=5,047,960 oi=339,500 (OI chg +275,960 +434.3%)"
2026-05-29 11:59:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,010,490 | New PE Vol: +2,275,195"
2026-05-29 11:59:18,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +27,060 | New PE Vol: +119,460"
2026-05-29 12:00:27,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +617,305 | New PE Vol: +1,330,680"
2026-05-29 12:00:27,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +22,800 | New PE Vol: +94,980"
2026-05-29 12:01:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +816,595 | New PE Vol: +2,398,435"
2026-05-29 12:01:37,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +22,560 | New PE Vol: +103,360"
2026-05-29 12:02:46,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +550,615 | New PE Vol: +1,434,810"
2026-05-29 12:02:47,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +27,480 | New PE Vol: +97,320"
2026-05-29 12:03:56,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -130,386,230 | New PE Vol: -10,844,730"
2026-05-29 12:03:56,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +59,920 | New PE Vol: +204,760"
2026-05-29 12:04:10,Vol,NIFTY 02 JUN 23850 CALL,2393950,605410,295.4,1788540,31769725,,,"periodic record vol=31,769,725 oi=2,393,950 (OI chg +1,788,540 +295.4%)"
2026-05-29 12:04:11,Vol,NIFTY 02 JUN 23800 CALL,3078790,1459120,111.0,1619670,33348250,,,"periodic record vol=33,348,250 oi=3,078,790 (OI chg +1,619,670 +111.0%)"
2026-05-29 12:04:11,Vol,NIFTY 02 JUN 23750 CALL,568425,218790,159.8,349635,4637425,,,"periodic record vol=4,637,425 oi=568,425 (OI chg +349,635 +159.8%)"
2026-05-29 12:04:11,Vol,NIFTY 02 JUN 23850 PUT,5990140,1734395,245.4,4255745,104337285,,,"periodic record vol=104,337,285 oi=5,990,140 (OI chg +4,255,745 +245.4%)"
2026-05-29 12:04:11,Vol,NIFTY 02 JUN 23900 PUT,13924105,5790980,140.4,8133125,225765410,,,"periodic record vol=225,765,410 oi=13,924,105 (OI chg +8,133,125 +140.4%)"
2026-05-29 12:04:11,Vol,NIFTY 02 JUN 23950 PUT,4888390,1662310,194.1,3226080,115600290,,,"periodic record vol=115,600,290 oi=4,888,390 (OI chg +3,226,080 +194.1%)"
2026-05-29 12:04:12,Vol,SENSEX 04 JUN 75900 CALL,504880,181300,178.5,323580,3709060,,,"periodic record vol=3,709,060 oi=504,880 (OI chg +323,580 +178.5%)"
2026-05-29 12:04:12,Vol,SENSEX 04 JUN 75800 CALL,179480,175320,2.4,4160,1677600,,,"periodic record vol=1,677,600 oi=179,480 (OI chg +4,160 +2.4%)"
2026-05-29 12:04:12,Vol,SENSEX 04 JUN 75700 CALL,42560,14520,193.1,28040,454280,,,"periodic record vol=454,280 oi=42,560 (OI chg +28,040 +193.1%)"
2026-05-29 12:04:12,Vol,SENSEX 04 JUN 75900 PUT,481860,147320,227.1,334540,6953120,,,"periodic record vol=6,953,120 oi=481,860 (OI chg +334,540 +227.1%)"
2026-05-29 12:04:12,Vol,SENSEX 04 JUN 76000 PUT,1108200,574440,92.9,533760,11068260,,,"periodic record vol=11,068,260 oi=1,108,200 (OI chg +533,760 +92.9%)"
2026-05-29 12:04:13,Vol,SENSEX 04 JUN 76100 PUT,335200,63540,427.5,271660,5160900,,,"periodic record vol=5,160,900 oi=335,200 (OI chg +271,660 +427.5%)"
2026-05-29 12:05:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,242,085 | New PE Vol: +6,153,030"
2026-05-29 12:05:08,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +86,460 | New PE Vol: +254,340"
2026-05-29 12:05:50,Reject,NIFTY 02 JUN 23850 CALL,2646085,2492295,6.2,153790,,,ABOVE,"OI poll change +6.2% vs last scan (OI chg +153,790 | oi=2,646,085, was=2,492,295)"
2026-05-29 12:06:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +564,525 | New PE Vol: +2,678,260"
2026-05-29 12:06:18,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +74,240 | New PE Vol: +145,700"
2026-05-29 12:06:32,Reject,SENSEX 04 JUN 75900 CALL,559000,504880,10.7,54120,,,ABOVE,"OI poll change +10.7% vs last scan (OI chg +54,120 | oi=559,000, was=504,880)"
2026-05-29 12:06:33,Reject,SENSEX 04 JUN 75800 CALL,202280,179480,12.7,22800,,,ABOVE,"OI poll change +12.7% vs last scan (OI chg +22,800 | oi=202,280, was=179,480)"
2026-05-29 12:06:33,Reject,SENSEX 04 JUN 75700 CALL,45320,42560,6.5,2760,,,ABOVE,"OI poll change +6.5% vs last scan (OI chg +2,760 | oi=45,320, was=42,560)"
2026-05-29 12:07:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +345,540 | New PE Vol: +1,915,290"
2026-05-29 12:07:29,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -3,549,520 | New PE Vol: -313,900"
2026-05-29 12:08:38,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +441,805 | New PE Vol: +3,064,425"
2026-05-29 12:08:38,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +3,630,560 | New PE Vol: +554,700"
2026-05-29 12:09:19,Reject,SENSEX 04 JUN 75700 CALL,47740,45320,5.3,2420,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +2,420 | oi=47,740, was=45,320)"
2026-05-29 12:09:19,Vol,NIFTY 02 JUN 23850 CALL,2810535,605410,364.2,2205125,33306910,,,"periodic record vol=33,306,910 oi=2,810,535 (OI chg +2,205,125 +364.2%)"
2026-05-29 12:09:20,Vol,NIFTY 02 JUN 23800 CALL,3416530,1459120,134.2,1957410,34216780,,,"periodic record vol=34,216,780 oi=3,416,530 (OI chg +1,957,410 +134.2%)"
2026-05-29 12:09:20,Vol,NIFTY 02 JUN 23750 CALL,607490,218790,177.7,388700,4815070,,,"periodic record vol=4,815,070 oi=607,490 (OI chg +388,700 +177.7%)"
2026-05-29 12:09:20,Vol,NIFTY 02 JUN 23850 PUT,6156475,1734395,255.0,4422080,108797390,,,"periodic record vol=108,797,390 oi=6,156,475 (OI chg +4,422,080 +255.0%)"
2026-05-29 12:09:20,Vol,NIFTY 02 JUN 23900 PUT,13390455,5790980,131.2,7599475,232357320,,,"periodic record vol=232,357,320 oi=13,390,455 (OI chg +7,599,475 +131.2%)"
2026-05-29 12:09:21,Vol,NIFTY 02 JUN 23950 PUT,4763655,1662310,186.6,3101345,118224340,,,"periodic record vol=118,224,340 oi=4,763,655 (OI chg +3,101,345 +186.6%)"
2026-05-29 12:09:21,Vol,SENSEX 04 JUN 75900 CALL,570080,181300,214.4,388780,3852800,,,"periodic record vol=3,852,800 oi=570,080 (OI chg +388,780 +214.4%)"
2026-05-29 12:09:21,Vol,SENSEX 04 JUN 75800 CALL,208660,175320,19.0,33340,1745740,,,"periodic record vol=1,745,740 oi=208,660 (OI chg +33,340 +19.0%)"
2026-05-29 12:09:21,Vol,SENSEX 04 JUN 75700 CALL,47740,14520,228.8,33220,465740,,,"periodic record vol=465,740 oi=47,740 (OI chg +33,220 +228.8%)"
2026-05-29 12:09:22,Vol,SENSEX 04 JUN 75900 PUT,484880,147320,229.1,337560,7171040,,,"periodic record vol=7,171,040 oi=484,880 (OI chg +337,560 +229.1%)"
2026-05-29 12:09:22,Vol,SENSEX 04 JUN 76000 PUT,1076020,574440,87.3,501580,11336140,,,"periodic record vol=11,336,140 oi=1,076,020 (OI chg +501,580 +87.3%)"
2026-05-29 12:09:22,Vol,SENSEX 04 JUN 76100 PUT,319880,63540,403.4,256340,5285720,,,"periodic record vol=5,285,720 oi=319,880 (OI chg +256,340 +403.4%)"
2026-05-29 12:09:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +513,435 | New PE Vol: +1,899,170"
2026-05-29 12:09:51,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +41,980 | New PE Vol: +114,280"
2026-05-29 12:11:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +857,805 | New PE Vol: +4,669,080"
2026-05-29 12:11:00,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -3,592,020 | New PE Vol: -120,940"
2026-05-29 12:11:57,Reject,SENSEX 04 JUN 75800 CALL,220580,208660,5.7,11920,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +11,920 | oi=220,580, was=208,660)"
2026-05-29 12:12:11,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +668,655 | New PE Vol: +4,060,745"
2026-05-29 12:12:11,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +50,060 | New PE Vol: +216,240"
2026-05-29 12:13:23,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,205,100 | New PE Vol: +6,539,780"
2026-05-29 12:13:23,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +48,520 | New PE Vol: +332,220"
2026-05-29 12:13:52,Reject,NIFTY 02 JUN 23850 CALL,3290430,3118505,5.5,171925,,,ABOVE,"OI poll change +5.5% vs last scan (OI chg +171,925 | oi=3,290,430, was=3,118,505)"
2026-05-29 12:14:06,Reject,NIFTY 02 JUN 23750 CALL,695955,651625,6.8,44330,,,ABOVE,"OI poll change +6.8% vs last scan (OI chg +44,330 | oi=695,955, was=651,625)"
2026-05-29 12:14:07,Reject,NIFTY 02 JUN 23900 PUT,11835265,12563460,-5.8,-728195,,,BELOW,"OI poll change +5.8% vs last scan (OI chg -728,195 | oi=11,835,265, was=12,563,460)"
2026-05-29 12:14:07,Reject,NIFTY 02 JUN 23950 PUT,4177225,4542785,-8.0,-365560,,,BELOW,"OI poll change +8.0% vs last scan (OI chg -365,560 | oi=4,177,225, was=4,542,785)"
2026-05-29 12:14:21,Vol,NIFTY 02 JUN 23850 CALL,3290430,605410,443.5,2685020,36080720,,,"periodic record vol=36,080,720 oi=3,290,430 (OI chg +2,685,020 +443.5%)"
2026-05-29 12:14:21,Vol,NIFTY 02 JUN 23800 CALL,3703570,1459120,153.8,2244450,36108020,,,"periodic record vol=36,108,020 oi=3,703,570 (OI chg +2,244,450 +153.8%)"
2026-05-29 12:14:21,Vol,NIFTY 02 JUN 23750 CALL,695955,218790,218.1,477165,5126615,,,"periodic record vol=5,126,615 oi=695,955 (OI chg +477,165 +218.1%)"
2026-05-29 12:14:22,Vol,NIFTY 02 JUN 23850 PUT,5842915,1734395,236.9,4108520,117821990,,,"periodic record vol=117,821,990 oi=5,842,915 (OI chg +4,108,520 +236.9%)"
2026-05-29 12:14:22,Vol,NIFTY 02 JUN 23900 PUT,11835265,5790980,104.4,6044285,244987145,,,"periodic record vol=244,987,145 oi=11,835,265 (OI chg +6,044,285 +104.4%)"
2026-05-29 12:14:22,Vol,NIFTY 02 JUN 23950 PUT,4177225,1662310,151.3,2514915,123174415,,,"periodic record vol=123,174,415 oi=4,177,225 (OI chg +2,514,915 +151.3%)"
2026-05-29 12:14:22,Vol,SENSEX 04 JUN 75700 CALL,49720,14520,242.4,35200,508200,,,"periodic record vol=508,200 oi=49,720 (OI chg +35,200 +242.4%)"
2026-05-29 12:14:22,Vol,SENSEX 04 JUN 75600 CALL,30040,9080,230.8,20960,248560,,,"periodic record vol=248,560 oi=30,040 (OI chg +20,960 +230.8%)"
2026-05-29 12:14:23,Vol,SENSEX 04 JUN 75500 CALL,105460,65520,61.0,39940,622640,,,"periodic record vol=622,640 oi=105,460 (OI chg +39,940 +61.0%)"
2026-05-29 12:14:23,Vol,SENSEX 04 JUN 75700 PUT,158480,44740,254.2,113740,3279900,,,"periodic record vol=3,279,900 oi=158,480 (OI chg +113,740 +254.2%)"
2026-05-29 12:14:23,Vol,SENSEX 04 JUN 75800 PUT,327460,100700,225.2,226760,5359860,,,"periodic record vol=5,359,860 oi=327,460 (OI chg +226,760 +225.2%)"
2026-05-29 12:14:23,Vol,SENSEX 04 JUN 75900 PUT,478120,147320,224.5,330800,7660260,,,"periodic record vol=7,660,260 oi=478,120 (OI chg +330,800 +224.5%)"
2026-05-29 12:14:24,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,050,425 | New PE Vol: +10,524,085"
2026-05-29 12:14:24,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -1,211,860 | New PE Vol: -7,977,900"
2026-05-29 12:14:38,Reject,SENSEX 04 JUN 75800 CALL,240420,220580,9.0,19840,,,ABOVE,"OI poll change +9.0% vs last scan (OI chg +19,840 | oi=240,420, was=220,580)"
2026-05-29 12:14:38,Reject,SENSEX 04 JUN 75700 CALL,64940,49720,30.6,15220,,,ABOVE,"OI poll change +30.6% vs last scan (OI chg +15,220 | oi=64,940, was=49,720)"
2026-05-29 12:14:39,Reject,SENSEX 04 JUN 75600 CALL,32700,30040,8.9,2660,,,ABOVE,"OI poll change +8.9% vs last scan (OI chg +2,660 | oi=32,700, was=30,040)"
2026-05-29 12:14:39,Reject,SENSEX 04 JUN 75800 PUT,299140,327460,-8.6,-28320,,,BELOW,"OI poll change +8.6% vs last scan (OI chg -28,320 | oi=299,140, was=327,460)"
2026-05-29 12:14:39,Reject,SENSEX 04 JUN 75900 PUT,404300,478120,-15.4,-73820,,,BELOW,"OI poll change +15.4% vs last scan (OI chg -73,820 | oi=404,300, was=478,120)"
2026-05-29 12:14:53,Reject,NIFTY 02 JUN 23850 CALL,3582150,3290430,8.9,291720,,,ABOVE,"OI poll change +8.9% vs last scan (OI chg +291,720 | oi=3,582,150, was=3,290,430)"
2026-05-29 12:14:53,Reject,NIFTY 02 JUN 23800 CALL,3994510,3703570,7.9,290940,,,ABOVE,"OI poll change +7.9% vs last scan (OI chg +290,940 | oi=3,994,510, was=3,703,570)"
2026-05-29 12:14:54,Reject,NIFTY 02 JUN 23850 PUT,5251480,5842915,-10.1,-591435,,,BELOW,"OI poll change +10.1% vs last scan (OI chg -591,435 | oi=5,251,480, was=5,842,915)"
2026-05-29 12:15:08,Reject,NIFTY 02 JUN 23750 CALL,747435,695955,7.4,51480,,,ABOVE,"OI poll change +7.4% vs last scan (OI chg +51,480 | oi=747,435, was=695,955)"
2026-05-29 12:15:21,Reject,SENSEX 04 JUN 75500 CALL,115580,105460,9.6,10120,,,ABOVE,"OI poll change +9.6% vs last scan (OI chg +10,120 | oi=115,580, was=105,460)"
2026-05-29 12:15:21,Reject,SENSEX 04 JUN 75700 PUT,208640,158480,31.7,50160,,,ABOVE,"OI poll change +31.7% vs last scan (OI chg +50,160 | oi=208,640, was=158,480)"
2026-05-29 12:15:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,222,935 | New PE Vol: +6,827,470"
2026-05-29 12:15:36,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +62,940 | New PE Vol: +339,160"
2026-05-29 12:16:04,Reject,NIFTY 02 JUN 23850 CALL,3896100,3582150,8.8,313950,,,ABOVE,"OI poll change +8.8% vs last scan (OI chg +313,950 | oi=3,896,100, was=3,582,150)"
2026-05-29 12:16:04,Reject,NIFTY 02 JUN 23800 CALL,4296370,3994510,7.6,301860,,,ABOVE,"OI poll change +7.6% vs last scan (OI chg +301,860 | oi=4,296,370, was=3,994,510)"
2026-05-29 12:16:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -28,273,245 | New PE Vol: +10,943,010"
2026-05-29 12:16:45,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +46,160 | New PE Vol: +284,480"
2026-05-29 12:17:26,Reject,NIFTY 02 JUN 23850 CALL,4143815,3896100,6.4,247715,,,ABOVE,"OI poll change +6.4% vs last scan (OI chg +247,715 | oi=4,143,815, was=3,896,100)"
2026-05-29 12:17:26,Reject,SENSEX 04 JUN 75700 CALL,89780,64940,38.3,24840,,,ABOVE,"OI poll change +38.3% vs last scan (OI chg +24,840 | oi=89,780, was=64,940)"
2026-05-29 12:17:27,Reject,SENSEX 04 JUN 75600 CALL,39800,32700,21.7,7100,,,ABOVE,"OI poll change +21.7% vs last scan (OI chg +7,100 | oi=39,800, was=32,700)"
2026-05-29 12:17:27,Reject,SENSEX 04 JUN 75500 CALL,138020,115580,19.4,22440,,,ABOVE,"OI poll change +19.4% vs last scan (OI chg +22,440 | oi=138,020, was=115,580)"
2026-05-29 12:17:27,Reject,SENSEX 04 JUN 75700 PUT,256180,208640,22.8,47540,,,ABOVE,"OI poll change +22.8% vs last scan (OI chg +47,540 | oi=256,180, was=208,640)"
2026-05-29 12:17:27,Reject,SENSEX 04 JUN 75900 PUT,375280,404300,-7.2,-29020,,,BELOW,"OI poll change +7.2% vs last scan (OI chg -29,020 | oi=375,280, was=404,300)"
2026-05-29 12:17:53,Reject,NIFTY 02 JUN 23800 CALL,4925765,4624555,6.5,301210,,,ABOVE,"OI poll change +6.5% vs last scan (OI chg +301,210 | oi=4,925,765, was=4,624,555)"
2026-05-29 12:17:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +32,294,340 | New PE Vol: -147,420"
2026-05-29 12:17:53,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +51,720 | New PE Vol: +320,040"
2026-05-29 12:19:04,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,173,315 | New PE Vol: +2,088,125"
2026-05-29 12:19:04,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +32,700 | New PE Vol: +131,200"
2026-05-29 12:19:32,Vol,NIFTY 02 JUN 23850 CALL,4658290,605410,669.4,4052880,39969280,,,"periodic record vol=39,969,280 oi=4,658,290 (OI chg +4,052,880 +669.4%)"
2026-05-29 12:19:33,Vol,NIFTY 02 JUN 23800 CALL,5019690,1459120,244.0,3560570,39434330,,,"periodic record vol=39,434,330 oi=5,019,690 (OI chg +3,560,570 +244.0%)"
2026-05-29 12:19:33,Vol,NIFTY 02 JUN 23750 CALL,888030,218790,305.9,669240,5696145,,,"periodic record vol=5,696,145 oi=888,030 (OI chg +669,240 +305.9%)"
2026-05-29 12:19:33,Vol,NIFTY 02 JUN 23850 PUT,4990115,1734395,187.7,3255720,125474960,,,"periodic record vol=125,474,960 oi=4,990,115 (OI chg +3,255,720 +187.7%)"
2026-05-29 12:19:34,Vol,NIFTY 02 JUN 23900 PUT,10305360,5790980,78.0,4514380,254566975,,,"periodic record vol=254,566,975 oi=10,305,360 (OI chg +4,514,380 +78.0%)"
2026-05-29 12:19:34,Vol,NIFTY 02 JUN 23950 PUT,3615820,1662310,117.5,1953510,126281870,,,"periodic record vol=126,281,870 oi=3,615,820 (OI chg +1,953,510 +117.5%)"
2026-05-29 12:19:34,Vol,SENSEX 04 JUN 75700 CALL,89780,14520,518.3,75260,623280,,,"periodic record vol=623,280 oi=89,780 (OI chg +75,260 +518.3%)"
2026-05-29 12:19:35,Vol,SENSEX 04 JUN 75600 CALL,39800,9080,338.3,30720,282300,,,"periodic record vol=282,300 oi=39,800 (OI chg +30,720 +338.3%)"
2026-05-29 12:19:35,Vol,SENSEX 04 JUN 75500 CALL,138020,65520,110.7,72500,677300,,,"periodic record vol=677,300 oi=138,020 (OI chg +72,500 +110.7%)"
2026-05-29 12:19:36,Vol,SENSEX 04 JUN 75700 PUT,256180,44740,472.6,211440,3667840,,,"periodic record vol=3,667,840 oi=256,180 (OI chg +211,440 +472.6%)"
2026-05-29 12:19:36,Vol,SENSEX 04 JUN 75800 PUT,287200,100700,185.2,186500,5755460,,,"periodic record vol=5,755,460 oi=287,200 (OI chg +186,500 +185.2%)"
2026-05-29 12:19:36,Vol,SENSEX 04 JUN 75900 PUT,375280,147320,154.7,227960,8015620,,,"periodic record vol=8,015,620 oi=375,280 (OI chg +227,960 +154.7%)"
2026-05-29 12:20:05,Reject,SENSEX 04 JUN 75800 CALL,281020,240420,16.9,40600,,,ABOVE,"OI poll change +16.9% vs last scan (OI chg +40,600 | oi=281,020, was=240,420)"
2026-05-29 12:20:05,Reject,SENSEX 04 JUN 75700 CALL,96940,89780,8.0,7160,,,ABOVE,"OI poll change +8.0% vs last scan (OI chg +7,160 | oi=96,940, was=89,780)"
2026-05-29 12:20:06,Reject,SENSEX 04 JUN 75600 CALL,42240,39800,6.1,2440,,,ABOVE,"OI poll change +6.1% vs last scan (OI chg +2,440 | oi=42,240, was=39,800)"
2026-05-29 12:20:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,469,000 | New PE Vol: +2,367,625"
2026-05-29 12:20:06,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +1,467,240 | New PE Vol: +8,766,300"
2026-05-29 12:20:35,Reject,SENSEX 04 JUN 75700 PUT,269540,256180,5.2,13360,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +13,360 | oi=269,540, was=256,180)"
2026-05-29 12:21:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,205,100 | New PE Vol: +2,090,075"
